make_id,make_name,model_id,model_name,year
467,CHEVROLET,13737,3500HD,2016
467,CHEVROLET,22512,4500,2016
467,CHEVROLET,13738,5500HD,2016
467,CHEVROLET,13742,5500XD,2016
467,CHEVROLET,1828,Aveo,2016
467,CHEVROLET,1829,Camaro,2016
467,CHEVROLET,1830,Caprice Police Vehicle,2016
467,CHEVROLET,1846,Captiva Sport,2016
467,CHEVROLET,1921,City Express,2016
467,CHEVROLET,4086,Colorado,2016
467,CHEVROLET,4086,Colorado,2016
467,CHEVROLET,1831,Corvette,2016
467,CHEVROLET,1832,Cruze,2016
467,CHEVROLET,34069,Cruze Limited,2016
467,CHEVROLET,1847,Equinox,2016
467,CHEVROLET,1848,Express,2016
467,CHEVROLET,1848,Express,2016
467,CHEVROLET,1848,Express,2016
467,CHEVROLET,1848,Express,2016
467,CHEVROLET,3531,Geo Prizm,2016
467,CHEVROLET,1833,Impala,2016
467,CHEVROLET,13634,Impala Limited,2016
467,CHEVROLET,1834,Malibu,2016
467,CHEVROLET,34272,Malibu Limited,2016
467,CHEVROLET,1849,Orlando,2016
467,CHEVROLET,1837,SS,2016
467,CHEVROLET,1850,Silverado,2016
467,CHEVROLET,1850,Silverado,2016
467,CHEVROLET,1835,Sonic,2016
467,CHEVROLET,1836,Spark,2016
467,CHEVROLET,1851,Suburban,2016
467,CHEVROLET,1852,Tahoe,2016
467,CHEVROLET,1854,Tracker,2016
467,CHEVROLET,1853,Traverse,2016
467,CHEVROLET,10988,Trax,2016
467,CHEVROLET,1838,Volt,2016
467,CHEVROLET,4687,W4,2016
467,CHEVROLET,4688,W5,2016
467,CHEVROLET,14040,W7,2016
467,CHEVROLET,13739,3500/4500,2017
467,CHEVROLET,13737,3500HD,2017
467,CHEVROLET,13740,4500HD,2017
467,CHEVROLET,13741,4500XD,2017
467,CHEVROLET,13738,5500HD,2017
467,CHEVROLET,13742,5500XD,2017
467,CHEVROLET,24868,6500XD,2017
467,CHEVROLET,1828,Aveo,2017
467,CHEVROLET,13672,Bolt EV,2017
467,CHEVROLET,1829,Camaro,2017
467,CHEVROLET,1830,Caprice Police Vehicle,2017
467,CHEVROLET,1846,Captiva Sport,2017
467,CHEVROLET,1921,City Express,2017
467,CHEVROLET,4086,Colorado,2017
467,CHEVROLET,4086,Colorado,2017
467,CHEVROLET,1831,Corvette,2017
467,CHEVROLET,1832,Cruze,2017
467,CHEVROLET,1847,Equinox,2017
467,CHEVROLET,1848,Express,2017
467,CHEVROLET,1848,Express,2017
467,CHEVROLET,1848,Express,2017
467,CHEVROLET,1848,Express,2017
467,CHEVROLET,3531,Geo Prizm,2017
467,CHEVROLET,1833,Impala,2017
467,CHEVROLET,1834,Malibu,2017
467,CHEVROLET,1849,Orlando,2017
467,CHEVROLET,1837,SS,2017
467,CHEVROLET,1850,Silverado,2017
467,CHEVROLET,1850,Silverado,2017
467,CHEVROLET,1835,Sonic,2017
467,CHEVROLET,1836,Spark,2017
467,CHEVROLET,1851,Suburban,2017
467,CHEVROLET,1852,Tahoe,2017
467,CHEVROLET,1854,Tracker,2017
467,CHEVROLET,1853,Traverse,2017
467,CHEVROLET,10988,Trax,2017
467,CHEVROLET,1838,Volt,2017
467,CHEVROLET,4687,W4,2017
467,CHEVROLET,4688,W5,2017
467,CHEVROLET,14040,W7,2017
467,CHEVROLET,13739,3500/4500,2018
467,CHEVROLET,13737,3500HD,2018
467,CHEVROLET,13740,4500HD,2018
467,CHEVROLET,13741,4500XD,2018
467,CHEVROLET,13738,5500HD,2018
467,CHEVROLET,13742,5500XD,2018
467,CHEVROLET,24868,6500XD,2018
467,CHEVROLET,1828,Aveo,2018
467,CHEVROLET,13672,Bolt EV,2018
467,CHEVROLET,24257,Bolt Incomplete,2018
467,CHEVROLET,1829,Camaro,2018
467,CHEVROLET,1830,Caprice Police Vehicle,2018
467,CHEVROLET,1846,Captiva Sport,2018
467,CHEVROLET,1921,City Express,2018
467,CHEVROLET,4086,Colorado,2018
467,CHEVROLET,4086,Colorado,2018
467,CHEVROLET,1831,Corvette,2018
467,CHEVROLET,1832,Cruze,2018
467,CHEVROLET,1847,Equinox,2018
467,CHEVROLET,1848,Express,2018
467,CHEVROLET,1848,Express,2018
467,CHEVROLET,1848,Express,2018
467,CHEVROLET,1848,Express,2018
467,CHEVROLET,3531,Geo Prizm,2018
467,CHEVROLET,1833,Impala,2018
467,CHEVROLET,1834,Malibu,2018
467,CHEVROLET,1849,Orlando,2018
467,CHEVROLET,1837,SS,2018
467,CHEVROLET,1850,Silverado,2018
467,CHEVROLET,1850,Silverado,2018
467,CHEVROLET,1835,Sonic,2018
467,CHEVROLET,1836,Spark,2018
467,CHEVROLET,1851,Suburban,2018
467,CHEVROLET,1852,Tahoe,2018
467,CHEVROLET,1854,Tracker,2018
467,CHEVROLET,1853,Traverse,2018
467,CHEVROLET,10988,Trax,2018
467,CHEVROLET,1838,Volt,2018
467,CHEVROLET,4687,W4,2018
467,CHEVROLET,4688,W5,2018
467,CHEVROLET,14040,W7,2018
467,CHEVROLET,13739,3500/4500,2019
467,CHEVROLET,13737,3500HD,2019
467,CHEVROLET,13740,4500HD,2019
467,CHEVROLET,13741,4500XD,2019
467,CHEVROLET,13738,5500HD,2019
467,CHEVROLET,13742,5500XD,2019
467,CHEVROLET,1828,Aveo,2019
467,CHEVROLET,11502,Blazer,2019
467,CHEVROLET,13672,Bolt EV,2019
467,CHEVROLET,24257,Bolt Incomplete,2019
467,CHEVROLET,1829,Camaro,2019
467,CHEVROLET,1830,Caprice Police Vehicle,2019
467,CHEVROLET,1846,Captiva Sport,2019
467,CHEVROLET,4086,Colorado,2019
467,CHEVROLET,4086,Colorado,2019
467,CHEVROLET,1831,Corvette,2019
467,CHEVROLET,1832,Cruze,2019
467,CHEVROLET,1847,Equinox,2019
467,CHEVROLET,1848,Express,2019
467,CHEVROLET,1848,Express,2019
467,CHEVROLET,1848,Express,2019
467,CHEVROLET,1848,Express,2019
467,CHEVROLET,24759,FTR / 6500XD,2019
467,CHEVROLET,3531,Geo Prizm,2019
467,CHEVROLET,1833,Impala,2019
467,CHEVROLET,1834,Malibu,2019
467,CHEVROLET,1849,Orlando,2019
467,CHEVROLET,1837,SS,2019
467,CHEVROLET,1850,Silverado,2019
467,CHEVROLET,1850,Silverado,2019
467,CHEVROLET,24906,Silverado HD,2019
467,CHEVROLET,24906,Silverado HD,2019
467,CHEVROLET,25279,Silverado LD,2019
467,CHEVROLET,25279,Silverado LD,2019
467,CHEVROLET,1835,Sonic,2019
467,CHEVROLET,1836,Spark,2019
467,CHEVROLET,1851,Suburban,2019
467,CHEVROLET,1852,Tahoe,2019
467,CHEVROLET,1854,Tracker,2019
467,CHEVROLET,1853,Traverse,2019
467,CHEVROLET,10988,Trax,2019
467,CHEVROLET,1838,Volt,2019
467,CHEVROLET,4687,W4,2019
467,CHEVROLET,4688,W5,2019
467,CHEVROLET,14040,W7,2019
467,CHEVROLET,22511,3500,2020
467,CHEVROLET,22512,4500,2020
467,CHEVROLET,13740,4500HD,2020
467,CHEVROLET,13741,4500XD,2020
467,CHEVROLET,13738,5500HD,2020
467,CHEVROLET,13742,5500XD,2020
467,CHEVROLET,24868,6500XD,2020
467,CHEVROLET,25609,7500XD,2020
467,CHEVROLET,1828,Aveo,2020
467,CHEVROLET,11502,Blazer,2020
467,CHEVROLET,13672,Bolt EV,2020
467,CHEVROLET,24257,Bolt Incomplete,2020
467,CHEVROLET,1829,Camaro,2020
467,CHEVROLET,1830,Caprice Police Vehicle,2020
467,CHEVROLET,1846,Captiva Sport,2020
467,CHEVROLET,4086,Colorado,2020
467,CHEVROLET,4086,Colorado,2020
467,CHEVROLET,1831,Corvette,2020
467,CHEVROLET,1832,Cruze,2020
467,CHEVROLET,1847,Equinox,2020
467,CHEVROLET,1848,Express,2020
467,CHEVROLET,1848,Express,2020
467,CHEVROLET,1848,Express,2020
467,CHEVROLET,1848,Express,2020
467,CHEVROLET,3531,Geo Prizm,2020
467,CHEVROLET,1833,Impala,2020
467,CHEVROLET,1834,Malibu,2020
467,CHEVROLET,1849,Orlando,2020
467,CHEVROLET,1837,SS,2020
467,CHEVROLET,1850,Silverado,2020
467,CHEVROLET,1850,Silverado,2020
467,CHEVROLET,24906,Silverado HD,2020
467,CHEVROLET,25279,Silverado LD,2020
467,CHEVROLET,25279,Silverado LD,2020
467,CHEVROLET,1835,Sonic,2020
467,CHEVROLET,1836,Spark,2020
467,CHEVROLET,1851,Suburban,2020
467,CHEVROLET,1852,Tahoe,2020
467,CHEVROLET,1854,Tracker,2020
467,CHEVROLET,1853,Traverse,2020
467,CHEVROLET,10988,Trax,2020
467,CHEVROLET,1838,Volt,2020
467,CHEVROLET,4687,W4,2020
467,CHEVROLET,4688,W5,2020
467,CHEVROLET,14040,W7,2020
467,CHEVROLET,13739,3500/4500,2021
467,CHEVROLET,13740,4500HD,2021
467,CHEVROLET,13741,4500XD,2021
467,CHEVROLET,13738,5500HD,2021
467,CHEVROLET,13742,5500XD,2021
467,CHEVROLET,24868,6500XD,2021
467,CHEVROLET,25609,7500XD,2021
467,CHEVROLET,1828,Aveo,2021
467,CHEVROLET,11502,Blazer,2021
467,CHEVROLET,13672,Bolt EV,2021
467,CHEVROLET,24257,Bolt Incomplete,2021
467,CHEVROLET,1829,Camaro,2021
467,CHEVROLET,1830,Caprice Police Vehicle,2021
467,CHEVROLET,1846,Captiva Sport,2021
467,CHEVROLET,4086,Colorado,2021
467,CHEVROLET,4086,Colorado,2021
467,CHEVROLET,1831,Corvette,2021
467,CHEVROLET,1832,Cruze,2021
467,CHEVROLET,1847,Equinox,2021
467,CHEVROLET,1848,Express,2021
467,CHEVROLET,1848,Express,2021
467,CHEVROLET,1848,Express,2021
467,CHEVROLET,3531,Geo Prizm,2021
467,CHEVROLET,1833,Impala,2021
467,CHEVROLET,1834,Malibu,2021
467,CHEVROLET,27445,Onix,2021
467,CHEVROLET,1849,Orlando,2021
467,CHEVROLET,1837,SS,2021
467,CHEVROLET,1850,Silverado,2021
467,CHEVROLET,1850,Silverado,2021
467,CHEVROLET,24906,Silverado HD,2021
467,CHEVROLET,25279,Silverado LD,2021
467,CHEVROLET,25279,Silverado LD,2021
467,CHEVROLET,1835,Sonic,2021
467,CHEVROLET,1836,Spark,2021
467,CHEVROLET,1851,Suburban,2021
467,CHEVROLET,1852,Tahoe,2021
467,CHEVROLET,1852,Tahoe,2021
467,CHEVROLET,4548,Trailblazer,2021
467,CHEVROLET,1853,Traverse,2021
467,CHEVROLET,10988,Trax,2021
467,CHEVROLET,1838,Volt,2021
467,CHEVROLET,4687,W4,2021
467,CHEVROLET,4688,W5,2021
467,CHEVROLET,14040,W7,2021
467,CHEVROLET,22511,3500,2022
467,CHEVROLET,22512,4500,2022
467,CHEVROLET,13740,4500HD,2022
467,CHEVROLET,13741,4500XD,2022
467,CHEVROLET,13738,5500HD,2022
467,CHEVROLET,13742,5500XD,2022
467,CHEVROLET,24868,6500XD,2022
467,CHEVROLET,25609,7500XD,2022
467,CHEVROLET,1828,Aveo,2022
467,CHEVROLET,11502,Blazer,2022
467,CHEVROLET,30005,Bolt EUV,2022
467,CHEVROLET,13672,Bolt EV,2022
467,CHEVROLET,24257,Bolt Incomplete,2022
467,CHEVROLET,1829,Camaro,2022
467,CHEVROLET,1830,Caprice Police Vehicle,2022
467,CHEVROLET,1846,Captiva Sport,2022
467,CHEVROLET,4086,Colorado,2022
467,CHEVROLET,4086,Colorado,2022
467,CHEVROLET,1831,Corvette,2022
467,CHEVROLET,1832,Cruze,2022
467,CHEVROLET,1847,Equinox,2022
467,CHEVROLET,1848,Express,2022
467,CHEVROLET,1848,Express,2022
467,CHEVROLET,1848,Express,2022
467,CHEVROLET,3531,Geo Prizm,2022
467,CHEVROLET,1833,Impala,2022
467,CHEVROLET,1834,Malibu,2022
467,CHEVROLET,27445,Onix,2022
467,CHEVROLET,1849,Orlando,2022
467,CHEVROLET,1837,SS,2022
467,CHEVROLET,1850,Silverado,2022
467,CHEVROLET,1850,Silverado,2022
467,CHEVROLET,24906,Silverado HD,2022
467,CHEVROLET,24906,Silverado HD,2022
467,CHEVROLET,25279,Silverado LD,2022
467,CHEVROLET,25279,Silverado LD,2022
467,CHEVROLET,29076,Silverado LTD,2022
467,CHEVROLET,29076,Silverado LTD,2022
467,CHEVROLET,1835,Sonic,2022
467,CHEVROLET,1836,Spark,2022
467,CHEVROLET,1851,Suburban,2022
467,CHEVROLET,1852,Tahoe,2022
467,CHEVROLET,1852,Tahoe,2022
467,CHEVROLET,4548,Trailblazer,2022
467,CHEVROLET,1853,Traverse,2022
467,CHEVROLET,10988,Trax,2022
467,CHEVROLET,1838,Volt,2022
467,CHEVROLET,4687,W4,2022
467,CHEVROLET,4688,W5,2022
467,CHEVROLET,14040,W7,2022
467,CHEVROLET,22511,3500,2023
467,CHEVROLET,22512,4500,2023
467,CHEVROLET,13740,4500HD,2023
467,CHEVROLET,13741,4500XD,2023
467,CHEVROLET,13738,5500HD,2023
467,CHEVROLET,13742,5500XD,2023
467,CHEVROLET,24868,6500XD,2023
467,CHEVROLET,25609,7500XD,2023
467,CHEVROLET,1828,Aveo,2023
467,CHEVROLET,11502,Blazer,2023
467,CHEVROLET,30005,Bolt EUV,2023
467,CHEVROLET,13672,Bolt EV,2023
467,CHEVROLET,24257,Bolt Incomplete,2023
467,CHEVROLET,1829,Camaro,2023
467,CHEVROLET,1830,Caprice Police Vehicle,2023
467,CHEVROLET,1846,Captiva Sport,2023
467,CHEVROLET,4086,Colorado,2023
467,CHEVROLET,4086,Colorado,2023
467,CHEVROLET,1831,Corvette,2023
467,CHEVROLET,1832,Cruze,2023
467,CHEVROLET,1847,Equinox,2023
467,CHEVROLET,1848,Express,2023
467,CHEVROLET,1848,Express,2023
467,CHEVROLET,1848,Express,2023
467,CHEVROLET,3531,Geo Prizm,2023
467,CHEVROLET,1833,Impala,2023
467,CHEVROLET,1834,Malibu,2023
467,CHEVROLET,27445,Onix,2023
467,CHEVROLET,1849,Orlando,2023
467,CHEVROLET,1837,SS,2023
467,CHEVROLET,1850,Silverado,2023
467,CHEVROLET,1850,Silverado,2023
467,CHEVROLET,24906,Silverado HD,2023
467,CHEVROLET,24906,Silverado HD,2023
467,CHEVROLET,25279,Silverado LD,2023
467,CHEVROLET,25279,Silverado LD,2023
467,CHEVROLET,29076,Silverado LTD,2023
467,CHEVROLET,29076,Silverado LTD,2023
467,CHEVROLET,1835,Sonic,2023
467,CHEVROLET,1836,Spark,2023
467,CHEVROLET,1851,Suburban,2023
467,CHEVROLET,1852,Tahoe,2023
467,CHEVROLET,1852,Tahoe,2023
467,CHEVROLET,4548,Trailblazer,2023
467,CHEVROLET,1853,Traverse,2023
467,CHEVROLET,10988,Trax,2023
467,CHEVROLET,1838,Volt,2023
467,CHEVROLET,4687,W4,2023
467,CHEVROLET,4688,W5,2023
467,CHEVROLET,14040,W7,2023
467,CHEVROLET,31672,3500HG,2024
467,CHEVROLET,13740,4500HD,2024
467,CHEVROLET,31673,4500HG,2024
467,CHEVROLET,13741,4500XD,2024
467,CHEVROLET,13738,5500HD,2024
467,CHEVROLET,31674,5500HG,2024
467,CHEVROLET,13742,5500XD,2024
467,CHEVROLET,31675,5500XG,2024
467,CHEVROLET,24868,6500XD,2024
467,CHEVROLET,25609,7500XD,2024
467,CHEVROLET,1828,Aveo,2024
467,CHEVROLET,11502,Blazer,2024
467,CHEVROLET,24257,Bolt Incomplete,2024
467,CHEVROLET,1829,Camaro,2024
467,CHEVROLET,1830,Caprice Police Vehicle,2024
467,CHEVROLET,1846,Captiva Sport,2024
467,CHEVROLET,4086,Colorado,2024
467,CHEVROLET,4086,Colorado,2024
467,CHEVROLET,1831,Corvette,2024
467,CHEVROLET,1832,Cruze,2024
467,CHEVROLET,1847,Equinox,2024
467,CHEVROLET,1848,Express,2024
467,CHEVROLET,1848,Express,2024
467,CHEVROLET,1848,Express,2024
467,CHEVROLET,3531,Geo Prizm,2024
467,CHEVROLET,1833,Impala,2024
467,CHEVROLET,1834,Malibu,2024
467,CHEVROLET,27445,Onix,2024
467,CHEVROLET,1849,Orlando,2024
467,CHEVROLET,1837,SS,2024
467,CHEVROLET,1850,Silverado,2024
467,CHEVROLET,1850,Silverado,2024
467,CHEVROLET,24906,Silverado HD,2024
467,CHEVROLET,24906,Silverado HD,2024
467,CHEVROLET,25279,Silverado LD,2024
467,CHEVROLET,25279,Silverado LD,2024
467,CHEVROLET,29076,Silverado LTD,2024
467,CHEVROLET,29076,Silverado LTD,2024
467,CHEVROLET,1835,Sonic,2024
467,CHEVROLET,1836,Spark,2024
467,CHEVROLET,1851,Suburban,2024
467,CHEVROLET,35053,Suburban HD,2024
467,CHEVROLET,1852,Tahoe,2024
467,CHEVROLET,1852,Tahoe,2024
467,CHEVROLET,4548,Trailblazer,2024
467,CHEVROLET,1853,Traverse,2024
467,CHEVROLET,33684,Traverse Limited,2024
467,CHEVROLET,10988,Trax,2024
467,CHEVROLET,1838,Volt,2024
467,CHEVROLET,4687,W4,2024
467,CHEVROLET,4688,W5,2024
467,CHEVROLET,14040,W7,2024
